category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
json_structured,40,127,8,40640,same_model,30857,0.7592765748031496,9783,0.2407234251968504,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,23db6fb46822445517d0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1685,0.3316929133858268,5080,3654,0.7192913385826771,0,0.0,0.9317292855875532,4733.184770784771,0.9605068897637795,4879.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,29879,0.7352116141732283,10761,0.26478838582677167,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,24350f673b6706a47238,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1511,0.29744094488188977,5080,3483,0.6856299212598426,0,0.0,0.9218065530270255,4682.777289377289,0.95435531496063,4848.125,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,29669,0.7300442913385827,10971,0.2699557086614173,162,True,127,128,35,35,0,"[162, 40, 8]",0,True,35,True,128,162,35,0,0,35,"[128, 40, 8]",1,False,24578ec3333bed79e961,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1449,0.28523622047244096,5080,3356,0.6606299212598425,0,0.0,0.9161997495068361,4654.294727494727,0.9512057086614173,4832.125,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,28990,0.7133366141732284,11650,0.28666338582677164,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2469459cad19a519e761,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1338,0.26338582677165356,5080,3337,0.6568897637795276,0,0.0,0.9134939076671362,4640.549050949051,0.9492125984251969,4822.0,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,6,8,1920,same_model,1365,0.7109375,555,0.2890625,38,True,6,7,32,32,0,"[38, 40, 8]",0,True,32,True,7,38,32,0,0,32,"[7, 40, 8]",1,False,253a58836fc704d92279,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,6,240,59,0.24583333333333332,240,157,0.6541666666666667,0,0.0,0.9172222222222223,220.13333333333333,0.9526041666666667,228.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,28390,0.6985728346456693,12250,0.30142716535433073,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,256c6dfa4f67e397387e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1306,0.25708661417322837,5080,3231,0.636023622047244,0,0.0,0.9058746502840992,4601.843223443224,0.9441683070866141,4796.375,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,29076,0.7154527559055118,11564,0.28454724409448817,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2622626bdd86b8db128d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1374,0.2704724409448819,5080,3313,0.6521653543307087,0,0.0,0.9129896962180426,4637.987656787657,0.9492618110236221,4822.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,30707,0.7555856299212599,9933,0.24441437007874015,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,262796788153eff2f6cd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1687,0.3320866141732283,5080,3575,0.7037401574803149,0,0.0,0.9275053467966854,4711.727161727162,0.9580462598425197,4866.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,29946,0.7368602362204725,10694,0.2631397637795276,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,263423e917e7d58ee86c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1533,0.3017716535433071,5080,3448,0.6787401574803149,0,0.0,0.9206765413064627,4677.03682983683,0.9540600393700788,4846.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,31711,0.7802903543307087,8929,0.21970964566929133,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,263d0333a4f3da4051e5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1837,0.36161417322834644,5080,3757,0.7395669291338582,0,0.0,0.937196727157357,4760.959373959374,0.9635580708661418,4894.875,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,29752,0.7320866141732284,10888,0.26791338582677166,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,270d313aa3200ac96ec3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1439,0.2832677165354331,5080,3438,0.676771653543307,0,0.0,0.9217942556131532,4682.714818514819,0.9547490157480315,4850.125,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,28715,0.7065698818897638,11925,0.2934301181102362,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,27c4d24f22e4a0ff0c38,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1302,0.2562992125984252,5080,3276,0.6448818897637796,0,0.0,0.9118734284088614,4632.317016317016,0.9488188976377953,4820.0,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,31091,0.7650344488188976,9549,0.23496555118110235,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,27cfd27b6f7be852ce3e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1699,0.3344488188976378,5080,3627,0.7139763779527559,0,0.0,0.9325992205519764,4737.6040404040405,0.9615157480314961,4884.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30658,0.7543799212598425,9982,0.24562007874015748,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,283563fec936c7c1a5c4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1654,0.32559055118110236,5080,3593,0.7072834645669291,0,0.0,0.928537036017351,4716.968142968143,0.9587844488188977,4870.625,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,29581,0.727878937007874,11059,0.27212106299212596,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2875b005621c9a1ca52b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1401,0.27578740157480314,5080,3430,0.6751968503937008,0,0.0,0.9209240453334941,4678.29415029415,0.9541338582677166,4847.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,29452,0.7247047244094488,11188,0.27529527559055117,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,296354faad4c255cfd2d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1420,0.2795275590551181,5080,3375,0.6643700787401575,0,0.0,0.9156148575833615,4651.3234765234765,0.9507627952755906,4829.875,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29727,0.7314714566929134,10913,0.2685285433070866,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,29969beda4473edae4db,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1489,0.29311023622047244,5080,3416,0.6724409448818898,0,0.0,0.9133368425100709,4639.75115995116,0.9479330708661418,4815.5,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,28942,0.7121555118110237,11698,0.2878444881889764,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,29df90da31edeb076100,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1348,0.26535433070866143,5080,3311,0.6517716535433071,0,0.0,0.9153177443728624,4649.814141414141,0.9512549212598426,4832.375,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29842,0.7343011811023622,10798,0.2656988188976378,165,True,127,128,38,38,0,"[165, 40, 8]",0,True,38,True,128,165,38,0,0,38,"[128, 40, 8]",1,False,29f2b9019a91ff75122a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1481,0.29153543307086616,5080,3411,0.6714566929133858,0,0.0,0.9188257280776967,4667.634698634699,0.9524114173228346,4838.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,29600,0.7283464566929134,11040,0.27165354330708663,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,2a0da392f97bc56387a1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1461,0.2875984251968504,5080,3440,0.6771653543307087,0,0.0,0.9202965013988637,4675.106227106227,0.9536663385826771,4844.625,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,31981,0.7869340551181102,8659,0.21306594488188976,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2a4cb26fc9d198381d7c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1855,0.36515748031496065,5080,3805,0.7490157480314961,0,0.0,0.9419987274317982,4785.353535353535,0.9670521653543307,4912.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,30537,0.7514025590551181,10103,0.2485974409448819,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2a8e0c56729920028938,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1630,0.32086614173228345,5080,3528,0.694488188976378,0,0.0,0.9203534479518731,4675.3955155955155,0.9522145669291339,4837.25,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,30895,0.7602116141732284,9745,0.23978838582677164,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2a90d069c00b6726d1c9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1659,0.3265748031496063,5080,3617,0.712007874015748,0,0.0,0.9283748884536286,4716.144433344433,0.9581446850393701,4867.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,28813,0.7089812992125984,11827,0.29101870078740155,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2af65a7c16bf4ea4f9d6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1321,0.2600393700787402,5080,3223,0.6344488188976378,0,0.0,0.9060180414511124,4602.571650571651,0.9440944881889763,4796.0,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,29288,0.7206692913385827,11352,0.27933070866141735,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2b115a45164b6f052a85,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1485,0.29232283464566927,5080,3435,0.6761811023622047,0,0.0,0.9159536264260674,4653.044422244422,0.9502706692913386,4827.375,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,31530,0.7758366141732284,9110,0.22416338582677164,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2b3f6fc832e4ed6e419e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1799,0.35413385826771654,5080,3704,0.7291338582677165,0,0.0,0.9343480491511987,4746.4880896880895,0.9619094488188976,4886.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30731,0.7561761811023622,9909,0.2438238188976378,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2ba6021a91efc5816cf2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1625,0.3198818897637795,5080,3594,0.7074803149606299,0,0.0,0.9292086216495666,4720.379797979798,0.959251968503937,4873.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,28978,0.7130413385826772,11662,0.28695866141732285,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2c18391176e2ce6188a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1347,0.2651574803149606,5080,3292,0.6480314960629922,0,0.0,0.9122761097170546,4634.3626373626375,0.9487450787401575,4819.625,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,29826,0.7339074803149607,10814,0.2660925196850394,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2c58121ecdf0c3b65467,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1531,0.3013779527559055,5080,3465,0.6820866141732284,0,0.0,0.9222786924361727,4685.175757575757,0.9551181102362205,4852.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,29612,0.7286417322834645,11028,0.27135826771653543,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2cf1f67a6d6a938d71e4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1501,0.2954724409448819,5080,3426,0.6744094488188976,0,0.0,0.9198277837647916,4672.725141525141,0.9535187007874015,4843.875,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,29225,0.719119094488189,11415,0.280880905511811,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2d0d2ba850c9b5fccf0e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1399,0.27539370078740155,5080,3452,0.6795275590551181,0,0.0,0.9166394628993054,4656.5284715284715,0.9502706692913386,4827.375,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,28644,0.7048228346456693,11996,0.2951771653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2d0ef85729f78017baca,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1302,0.2562992125984252,5080,3268,0.6433070866141732,0,0.0,0.9109151041434506,4627.448729048729,0.9481545275590552,4816.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,29744,0.7318897637795275,10896,0.2681102362204724,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2d5b0dcf6053736ddef2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1458,0.287007874015748,5080,3402,0.6696850393700787,0,0.0,0.9190040056181786,4668.5403485403485,0.9528297244094488,4840.375,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29131,0.7168061023622048,11509,0.2831938976377953,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2d69d60265232caf677f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1410,0.27755905511811024,5080,3305,0.6505905511811023,0,0.0,0.9082189988489201,4613.752514152514,0.9448326771653544,4799.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,29946,0.7368602362204725,10694,0.2631397637795276,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2dd24a1c8445c2fab792,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1446,0.2846456692913386,5080,3504,0.6897637795275591,0,0.0,0.926060606060606,4704.387878787878,0.9576525590551181,4864.875,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,28445,0.6999261811023622,12195,0.3000738188976378,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2dd89ff7a506dbb6344a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1238,0.2437007874015748,5080,3147,0.6194881889763779,0,0.0,0.9049033643521834,4596.909090909091,0.9447834645669292,4799.5,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,29599,0.7283218503937008,11041,0.2716781496062992,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2de2e2e7087b0e6e04f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1482,0.2917322834645669,5080,3448,0.6787401574803149,0,0.0,0.9170435994451742,4658.581485181485,0.95,4826.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29169,0.7177411417322834,11471,0.2822588582677165,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2e7575899bd304d2d2aa,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1327,0.2612204724409449,5080,3342,0.6578740157480315,0,0.0,0.9172114849280204,4659.434343434344,0.9524114173228346,4838.25,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,31542,0.7761318897637796,9098,0.22386811023622047,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,2ec53ea436b55402e7f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1756,0.34566929133858265,5080,3689,0.7261811023622047,0,0.0,0.9345053590329181,4747.287223887224,0.9620570866141732,4887.25,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,31304,0.7702755905511811,9336,0.2297244094488189,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,2ed770e69773a3d4a410,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1767,0.34783464566929134,5080,3660,0.7204724409448819,0,0.0,0.9313269757364246,4731.141036741037,0.9599655511811024,4876.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,30475,0.749876968503937,10165,0.250123031496063,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2efd61031f1c6cdea6a8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1635,0.3218503937007874,5080,3603,0.709251968503937,0,0.0,0.9291982820329276,4720.327272727272,0.9591535433070866,4872.5,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,29898,0.7356791338582677,10742,0.2643208661417323,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2f2a6f799f8866a2a2c5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1482,0.2917322834645669,5080,3414,0.6720472440944882,0,0.0,0.9199060257327973,4673.122610722611,0.9537155511811024,4844.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,29542,0.7269192913385827,11098,0.2730807086614173,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2faff12ca5d596e9d497,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1482,0.2917322834645669,5080,3402,0.6696850393700787,0,0.0,0.9158776918619438,4652.6586746586745,0.9502706692913386,4827.375,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,29848,0.7344488188976378,10792,0.2655511811023622,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3006b46ed5b9b78a3d4d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1477,0.290748031496063,5080,3501,0.6891732283464567,0,0.0,0.9238194788588489,4693.002952602953,0.9559301181102362,4856.125,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,32144,0.7909448818897638,8496,0.20905511811023622,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,305cfdff6df3b5b4115f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1923,0.37854330708661416,5080,3913,0.7702755905511811,0,0.0,0.9463350035790982,4807.381818181818,0.9694143700787402,4924.625,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,30699,0.755388779527559,9941,0.24461122047244094,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,306d63201cc2d78c630e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1631,0.32106299212598427,5080,3599,0.7084645669291338,0,0.0,0.929782334900445,4723.294261294262,0.9594980314960629,4874.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,29783,0.7328494094488189,10857,0.2671505905511811,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,307fa84fbecadb909d8f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1501,0.2954724409448819,5080,3428,0.6748031496062992,0,0.0,0.9202798994531277,4675.021889221889,0.9536663385826771,4844.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,29112,0.7163385826771653,11528,0.2836614173228346,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,31a45aa7d5d2d392ef89,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1327,0.2612204724409449,5080,3355,0.6604330708661418,0,0.0,0.9177233877233878,4662.03480963481,0.9526082677165354,4839.25,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,28894,0.7109744094488188,11746,0.2890255905511811,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,31c3478fb78674e3cd4e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1394,0.2744094488188976,5080,3281,0.6458661417322835,0,0.0,0.912860359238312,4637.330624930625,0.9495324803149606,4823.625,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,31109,0.7654773622047244,9531,0.2345226377952756,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,31fee49419bc1edfcbd2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1679,0.33051181102362204,5080,3700,0.7283464566929134,0,0.0,0.934281466564931,4746.14985014985,0.9620816929133859,4887.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,29419,0.7238927165354331,11221,0.2761072834645669,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3290320c83683f6d462b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1451,0.28562992125984255,5080,3396,0.668503937007874,0,0.0,0.9179208674090563,4663.038006438006,0.9520177165354331,4836.25,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,28866,0.7102854330708661,11774,0.28971456692913383,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,32e043e23176d4c3411d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1341,0.2639763779527559,5080,3294,0.6484251968503937,0,0.0,0.9097491135286411,4621.525496725497,0.9460875984251969,4806.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,29682,0.7303641732283465,10958,0.26963582677165354,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,32f5ee73857974fea523,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1456,0.2866141732283465,5080,3495,0.687992125984252,0,0.0,0.9236547267255929,4692.166011766012,0.9558562992125984,4855.75,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,29676,0.7302165354330709,10964,0.26978346456692914,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,3340908de9f496cba0e2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1479,0.29114173228346457,5080,3369,0.6631889763779527,0,0.0,0.9162831831335769,4654.7185703185705,0.9513779527559055,4833.0,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,29677,0.7302411417322835,10963,0.26975885826771656,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,342272d1ab1e6d044aac,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1478,0.2909448818897638,5080,3443,0.677755905511811,0,0.0,0.9189243084124974,4668.135486735487,0.9525098425196851,4838.75,Qwen/Qwen3.6-35B-A3B-FP8
