category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
summarization,40,127,8,40640,cross_model,29768,0.7324803149606299,10872,0.26751968503937007,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1e33fe88c9b72ac14558,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1412,0.27795275590551183,5080,3425,0.6742125984251969,0,0.0,0.9217537580529706,4682.509090909091,0.9550442913385827,4851.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,27024,0.6649606299212598,13616,0.3350393700787402,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1e4cea9b2eaead43320c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1003,0.19744094488188976,5080,2999,0.5903543307086614,0,0.0,0.8921146045555494,4531.942191142191,0.9357283464566929,4753.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,29305,0.7210875984251969,11335,0.2789124015748031,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,1e7c7f9f219964a9768e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1297,0.25531496062992126,5080,3316,0.6527559055118111,0,0.0,0.9154544667930493,4650.508691308692,0.951107283464567,4831.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,30011,0.7384596456692913,10629,0.26154035433070866,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1e8bb930c595fa6ac53e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1523,0.2998031496062992,5080,3502,0.6893700787401574,0,0.0,0.9227896119628403,4687.771228771228,0.9546505905511811,4849.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,31199,0.7676919291338583,9441,0.23230807086614172,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1eab55664817769b2d2f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1714,0.3374015748031496,5080,3681,0.7246062992125984,0,0.0,0.9334444470664943,4741.897791097791,0.9615649606299213,4884.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,30037,0.7390994094488189,10603,0.2609005905511811,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1eb26b097af2dc72a214,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1442,0.28385826771653544,5080,3403,0.6698818897637795,0,0.0,0.9189477451682175,4668.254545454545,0.953125,4841.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,28183,0.6934793307086614,12457,0.3065206692913386,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1eccb479d98cb342d132,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1157,0.22775590551181102,5080,3158,0.6216535433070867,0,0.0,0.903266287518256,4588.5927405927405,0.943257874015748,4791.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28987,0.7132627952755906,11653,0.28673720472440944,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1f22f72c7202203035c2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1270,0.25,5080,3343,0.6580708661417323,0,0.0,0.9167711116530015,4657.197247197248,0.9519192913385827,4835.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,30266,0.744734251968504,10374,0.25526574803149604,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,1f4df8cdffbf438fda1a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1529,0.3009842519685039,5080,3543,0.6974409448818898,0,0.0,0.9268025500308965,4708.156954156954,0.9578248031496063,4865.75,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28657,0.705142716535433,11983,0.2948572834645669,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,206a7733fbf1a0879666,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1215,0.23917322834645668,5080,3223,0.6344488188976378,0,0.0,0.9112709774914499,4629.256565656566,0.9488681102362204,4820.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29627,0.7290108267716535,11013,0.2709891732283465,165,True,127,128,38,38,0,"[165, 40, 8]",0,True,38,True,128,165,38,0,0,38,"[128, 40, 8]",1,False,20d8dd0b65d5c0071954,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1397,0.275,5080,3378,0.6649606299212598,0,0.0,0.9196961743418437,4672.056565656566,0.9539616141732283,4846.125,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,30012,0.738484251968504,10628,0.2615157480314961,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,20d92c0200af06bf88d2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1468,0.2889763779527559,5080,3477,0.6844488188976378,0,0.0,0.9210636345282014,4679.003263403263,0.9538877952755905,4845.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,20432,0.502755905511811,20208,0.49724409448818896,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,21712eb07f5746c62140,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,294,0.0578740157480315,5080,1796,0.3535433070866142,0,0.0,0.8006743737452399,4067.4258186258185,0.8733513779527559,4436.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,28007,0.6891486220472441,12633,0.3108513779527559,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,21a1fd652b8ee4a01436,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1124,0.22125984251968503,5080,3208,0.631496062992126,0,0.0,0.9081669161984122,4613.487934287934,0.9465305118110237,4808.375,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,29602,0.7283956692913386,11038,0.2716043307086614,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,21aacc5ffd220c26fe28,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1335,0.26279527559055116,5080,3378,0.6649606299212598,0,0.0,0.9201470270761608,4674.346897546898,0.9542322834645669,4847.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,29926,0.7363681102362205,10714,0.26363188976377955,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,21ee47798c809fb94dbe,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1463,0.28799212598425195,5080,3482,0.6854330708661417,0,0.0,0.9228054010731177,4687.851437451437,0.9552657480314961,4852.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,27958,0.6879429133858268,12682,0.31205708661417325,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,22d976a544f1f7482895,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1149,0.22618110236220473,5080,3126,0.6153543307086614,0,0.0,0.902258131195139,4583.471306471307,0.9424458661417323,4787.625,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,29622,0.7288877952755906,11018,0.27111220472440944,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,232125d1d806b13d8881,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1399,0.27539370078740155,5080,3452,0.6795275590551181,0,0.0,0.9217908469483271,4682.697502497503,0.9544537401574803,4848.625,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29378,0.7228838582677165,11262,0.27711614173228344,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2328d7a464c9ea472612,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1335,0.26279527559055116,5080,3362,0.6618110236220472,0,0.0,0.9173858512441189,4660.320124320125,0.9523129921259843,4837.75,Qwen/Qwen3.6-35B-A3B-FP8
code,40,98,8,31360,cross_model,20764,0.6621173469387756,10596,0.3378826530612245,130,True,98,99,32,32,0,"[130, 40, 8]",0,True,32,True,99,130,32,0,0,32,"[99, 40, 8]",1,False,2343bd272f1ca7b3e208,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,98,3920,788,0.2010204081632653,3920,2240,0.5714285714285714,0,0.0,0.8819768723340152,3457.3493395493397,0.9271045918367347,3634.25,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,cross_model,31015,0.7631643700787402,9625,0.23683562992125984,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,23457c9343c9fdf0d351,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1673,0.32933070866141734,5080,3662,0.7208661417322835,0,0.0,0.9324928265085745,4737.063558663559,0.9610728346456693,4882.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,27347,0.6729084645669291,13293,0.32709153543307085,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,235b042d6e2b290a72f0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1159,0.2281496062992126,5080,3081,0.606496062992126,0,0.0,0.8968482523600633,4555.989121989122,0.9390501968503937,4770.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29367,0.7226131889763779,11273,0.27738681102362206,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,239fcde67aa71aae1332,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1329,0.26161417322834646,5080,3392,0.6677165354330709,0,0.0,0.9191812736694626,4669.44087024087,0.9533956692913386,4843.25,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,29165,0.7176427165354331,11475,0.28235728346456695,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,23d1a4bb74f86f9ae72c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1291,0.25413385826771656,5080,3381,0.6655511811023622,0,0.0,0.9180122502169746,4663.502231102231,0.9525098425196851,4838.75,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,30231,0.743873031496063,10409,0.256126968503937,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,23db6fb46822445517d0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1521,0.29940944881889764,5080,3552,0.6992125984251969,0,0.0,0.9254055568228797,4701.060228660229,0.9563238188976378,4858.125,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,29198,0.7184547244094488,11442,0.2815452755905512,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,24350f673b6706a47238,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1288,0.25354330708661416,5080,3351,0.6596456692913386,0,0.0,0.9177275349322593,4662.055877455878,0.9525098425196851,4838.75,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29072,0.7153543307086614,11568,0.2846456692913386,162,True,127,128,35,35,0,"[162, 40, 8]",0,True,35,True,128,162,35,0,0,35,"[128, 40, 8]",1,False,24578ec3333bed79e961,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1303,0.25649606299212596,5080,3343,0.6580708661417323,0,0.0,0.915226234832534,4649.349272949273,0.9507627952755906,4829.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,31508,0.7752952755905512,9132,0.22470472440944883,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2469459cad19a519e761,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1709,0.33641732283464565,5080,3714,0.7311023622047244,0,0.0,0.937020599697765,4760.064646464646,0.9640501968503937,4897.375,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,21198,0.5216043307086614,19442,0.4783956692913386,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,253a58836fc704d92279,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,377,0.07421259842519685,5080,1905,0.375,0,0.0,0.8166973621304329,4148.822599622599,0.8879921259842519,4511.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,27973,0.6883120078740157,12667,0.31168799212598425,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,256c6dfa4f67e397387e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1094,0.21535433070866142,5080,3144,0.6188976377952756,0,0.0,0.9043156843156844,4593.923676323677,0.9439222440944882,4795.125,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,28671,0.7054872047244094,11969,0.29451279527559054,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2622626bdd86b8db128d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1303,0.25649606299212596,5080,3291,0.6478346456692914,0,0.0,0.9040648939861539,4592.649661449662,0.9411909448818898,4781.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,30144,0.7417322834645669,10496,0.25826771653543307,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,262796788153eff2f6cd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1465,0.28838582677165353,5080,3496,0.6881889763779527,0,0.0,0.9247538856593976,4697.749739149739,0.9562746062992126,4857.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29027,0.7142470472440945,11613,0.2857529527559055,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,263423e917e7d58ee86c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1263,0.24862204724409448,5080,3311,0.6517716535433071,0,0.0,0.9152902827705978,4649.674636474637,0.951107283464567,4831.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29939,0.7366879921259842,10701,0.26331200787401576,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,263d0333a4f3da4051e5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1478,0.2909448818897638,5080,3520,0.6929133858267716,0,0.0,0.925048005362966,4699.2438672438675,0.9567175196850394,4860.125,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28670,0.7054625984251969,11970,0.2945374015748031,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,270d313aa3200ac96ec3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1252,0.24645669291338582,5080,3223,0.6344488188976378,0,0.0,0.9099860594348784,4622.729181929182,0.9476624015748032,4814.125,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,27651,0.680388779527559,12989,0.31961122047244095,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,27c4d24f22e4a0ff0c38,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1078,0.21220472440944882,5080,3157,0.6214566929133858,0,0.0,0.9033985699340029,4589.2647352647355,0.9433316929133858,4792.125,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29099,0.7160187007874016,11541,0.2839812992125984,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,27cfd27b6f7be852ce3e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1322,0.26023622047244094,5080,3326,0.6547244094488189,0,0.0,0.9121908013246596,4633.929270729271,0.9484005905511811,4817.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29890,0.7354822834645669,10750,0.26451771653543305,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,283563fec936c7c1a5c4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1444,0.284251968503937,5080,3471,0.6832677165354331,0,0.0,0.9231913405929154,4689.81201021201,0.9557086614173228,4855.0,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29012,0.7138779527559055,11628,0.2861220472440945,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2875b005621c9a1ca52b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1324,0.2606299212598425,5080,3282,0.6460629921259843,0,0.0,0.9132002031214629,4639.057031857032,0.949876968503937,4825.375,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28497,0.7012057086614173,12143,0.29879429133858265,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,296354faad4c255cfd2d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1179,0.23208661417322834,5080,3252,0.6401574803149607,0,0.0,0.9109016268071386,4627.380264180264,0.9484744094488189,4818.25,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,29984,0.7377952755905511,10656,0.2622047244094488,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,29969beda4473edae4db,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1452,0.2858267716535433,5080,3462,0.681496062992126,0,0.0,0.9215487399739369,4681.467599067599,0.9545767716535433,4849.25,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28422,0.6993602362204724,12218,0.30063976377952756,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,29df90da31edeb076100,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1201,0.23641732283464567,5080,3243,0.6383858267716536,0,0.0,0.9097643869691114,4621.603085803085,0.9472933070866142,4812.25,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28727,0.706865157480315,11913,0.293134842519685,165,True,127,128,38,38,0,"[165, 40, 8]",0,True,38,True,128,165,38,0,0,38,"[128, 40, 8]",1,False,29f2b9019a91ff75122a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1216,0.23937007874015748,5080,3275,0.6446850393700787,0,0.0,0.9103864901502696,4624.76336996337,0.947121062992126,4811.375,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,30452,0.7493110236220473,10188,0.25068897637795273,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,2a0da392f97bc56387a1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1537,0.3025590551181102,5080,3620,0.7125984251968503,0,0.0,0.9320241787958323,4734.682828282828,0.9611466535433071,4882.625,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,103,8,32960,cross_model,25250,0.7660800970873787,7710,0.23391990291262135,135,True,103,104,32,32,0,"[135, 40, 8]",0,True,32,True,104,135,32,0,0,32,"[104, 40, 8]",1,False,2a4cb26fc9d198381d7c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,103,4120,1363,0.3308252427184466,4120,3009,0.7303398058252427,0,0.0,0.9368706482298715,3859.907070707071,0.9640169902912621,3971.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,18967,0.46670767716535433,21673,0.5332923228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2a8e0c56729920028938,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,171,0.03366141732283465,5080,1559,0.30688976377952754,0,0.0,0.7759296521501244,3941.722632922633,0.8552165354330709,4344.5,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,29981,0.7377214566929133,10659,0.2622785433070866,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2a90d069c00b6726d1c9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1438,0.28307086614173227,5080,3468,0.6826771653543308,0,0.0,0.9219538816389211,4683.525718725718,0.9547982283464567,4850.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,28100,0.6914370078740157,12540,0.30856299212598426,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2af65a7c16bf4ea4f9d6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1221,0.2403543307086614,5080,3153,0.6206692913385827,0,0.0,0.9019079039945181,4581.692152292152,0.9419537401574803,4785.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,28223,0.6944635826771653,12417,0.30553641732283465,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2b115a45164b6f052a85,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1209,0.23799212598425196,5080,3245,0.6387795275590551,0,0.0,0.9052771506708516,4598.807925407926,0.9436761811023622,4793.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,31033,0.763607283464567,9607,0.23639271653543306,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2b3f6fc832e4ed6e419e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1657,0.3261811023622047,5080,3670,0.7224409448818898,0,0.0,0.9321428702531066,4735.285780885781,0.9607283464566929,4880.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,30018,0.7386318897637796,10622,0.2613681102362205,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2ba6021a91efc5816cf2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1476,0.2905511811023622,5080,3513,0.6915354330708662,0,0.0,0.9239002205143938,4693.41312021312,0.9553149606299213,4853.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28274,0.6957185039370078,12366,0.30428149606299215,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2c18391176e2ce6188a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1182,0.2326771653543307,5080,3168,0.6236220472440945,0,0.0,0.9058961860536665,4601.952625152625,0.9451033464566929,4801.125,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,cross_model,30876,0.759744094488189,9764,0.24025590551181103,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2c58121ecdf0c3b65467,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1651,0.325,5080,3643,0.7171259842519685,0,0.0,0.9328982740793765,4739.1232323232325,0.9615649606299213,4884.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,29749,0.7320127952755906,10891,0.26798720472440946,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2cf1f67a6d6a938d71e4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1464,0.28818897637795277,5080,3477,0.6844488188976378,0,0.0,0.9220719700247259,4684.125607725608,0.9548228346456693,4850.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,25604,0.6300196850393701,15036,0.36998031496062994,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2d0d2ba850c9b5fccf0e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,865,0.1702755905511811,5080,2811,0.5533464566929134,0,0.0,0.872120727041987,4430.373293373294,0.9209645669291339,4678.5,Qwen/Qwen3.6-35B-A3B-FP8
