category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
low_margin,40,127,8,40640,same_model,34029,0.8373277559055118,6611,0.1626722440944882,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,181603dc14d532c96e6e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2484,0.4889763779527559,5080,4098,0.8066929133858268,0,0.0,0.9552787719716853,4852.8161616161615,0.9745570866141732,4950.75,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,33270,0.8186515748031497,7370,0.1813484251968504,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,181927b2f36456a6f411,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2372,0.46692913385826773,5080,3946,0.7767716535433071,0,0.0,0.9454019296538982,4802.641802641802,0.9684055118110236,4919.5,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32680,0.8041338582677166,7960,0.19586614173228348,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,18452ec7ad9d29790e39,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2173,0.42775590551181103,5080,3857,0.7592519685039371,0,0.0,0.9429976934701345,4790.428282828283,0.9674212598425197,4914.5,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,34747,0.8549950787401575,5893,0.14500492125984252,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,184dcb58a8183ef4b48e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2696,0.5307086614173229,5080,4236,0.8338582677165355,0,0.0,0.9620011134971765,4886.965656565657,0.9784694881889764,4970.625,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32689,0.80435531496063,7951,0.19564468503937008,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,18c5d81ca5d4d7d522e7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2172,0.4275590551181102,5080,3889,0.7655511811023622,0,0.0,0.9449160900342004,4800.173737373738,0.9685777559055118,4920.375,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,31208,0.7679133858267716,9432,0.23208661417322834,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,18e04c17e1d39e4ee42a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1920,0.3779527559055118,5080,3609,0.7104330708661417,0,0.0,0.9275705659170227,4712.058474858475,0.9578248031496063,4865.75,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34638,0.8523129921259842,6002,0.14768700787401576,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,193afa86e725be46264b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2719,0.5352362204724409,5080,4201,0.8269685039370078,0,0.0,0.9593517855722581,4873.507070707071,0.9767716535433071,4962.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,32100,0.7898622047244095,8540,0.21013779527559054,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,199e438dd5cdfb5dd22c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2096,0.4125984251968504,5080,3863,0.7604330708661418,0,0.0,0.9400346023180671,4775.37577977578,0.9649114173228347,4901.75,Qwen/Qwen3.6-35B-A3B
logs,40,71,8,22720,same_model,18149,0.7988116197183098,4571,0.20118838028169014,103,True,71,72,32,32,0,"[103, 40, 8]",0,True,32,True,72,103,32,0,0,32,"[72, 40, 8]",1,False,19c5ffc20eb2dda9a70e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,71,2840,1193,0.42007042253521126,2840,2175,0.7658450704225352,0,0.0,0.9424933282679762,2676.6810522810524,0.9664172535211267,2744.625,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34119,0.8395423228346457,6521,0.16045767716535433,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1a103249091a561181f6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2597,0.5112204724409449,5080,4129,0.8127952755905512,0,0.0,0.9555207434734995,4854.045376845377,0.974507874015748,4950.5,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,33130,0.8152066929133859,7510,0.18479330708661418,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1a7c8839c36821963dbe,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2346,0.46181102362204723,5080,3974,0.7822834645669291,0,0.0,0.9479972520917402,4815.826040626041,0.9700295275590551,4927.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33121,0.8149852362204725,7519,0.18501476377952755,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1a88e28f0a8711b970f1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2265,0.44586614173228345,5080,3934,0.7744094488188976,0,0.0,0.9472281873856678,4811.919191919192,0.9699311023622047,4927.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,34824,0.8568897637795275,5816,0.14311023622047245,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1abf9dfcb8082e6902a7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2706,0.5326771653543307,5080,4288,0.8440944881889764,0,0.0,0.9642408335321722,4898.343434343435,0.9797244094488189,4977.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32953,0.8108513779527559,7687,0.18914862204724409,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1ad5545112352c0eee4b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2234,0.4397637795275591,5080,3891,0.7659448818897637,0,0.0,0.9458371112701821,4804.852525252525,0.9692175196850393,4923.625,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,25077,0.6170521653543307,15563,0.3829478346456693,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1aea69803794900b5c6e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,824,0.16220472440944883,5080,2521,0.496259842519685,0,0.0,0.8596887583108056,4367.2188922188925,0.9144685039370078,4645.5,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,33967,0.8358021653543307,6673,0.16419783464566928,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1be80d2c9e6f7b428345,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2505,0.49311023622047245,5080,4074,0.8019685039370079,0,0.0,0.9527797661655929,4840.121212121212,0.9729084645669291,4942.375,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,33862,0.8332185039370079,6778,0.1667814960629921,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1c09787dd6896e7eda6c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2536,0.49921259842519683,5080,4105,0.8080708661417323,0,0.0,0.9545095412024547,4848.90846930847,0.9738927165354331,4947.375,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,33781,0.8312253937007874,6859,0.1687746062992126,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1c3179d3228bcd8084cd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2454,0.4830708661417323,5080,4008,0.7889763779527559,0,0.0,0.9495813372978726,4823.873193473193,0.9709645669291339,4932.5,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,32832,0.8078740157480315,7808,0.1921259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1c358a5a8bd5c0d08c3c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2297,0.45216535433070865,5080,3922,0.7720472440944882,0,0.0,0.9450330072377316,4800.767676767677,0.968380905511811,4919.375,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,32877,0.8089812992125984,7763,0.19101870078740157,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1c4bb7b1bdd70a96b67e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2276,0.44803149606299214,5080,3880,0.7637795275590551,0,0.0,0.9421505178985493,4786.124630924631,0.9665354330708661,4910.0,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,21420,0.5270669291338582,19220,0.4729330708661417,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1c4bf44a9277b43d18c2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,551,0.10846456692913385,5080,2027,0.3990157480314961,0,0.0,0.7937741785773281,4032.3728271728273,0.8609498031496063,4373.625,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32692,0.8044291338582678,7948,0.19557086614173227,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1cd386c0e7972117e2df,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2211,0.4352362204724409,5080,3910,0.7696850393700787,0,0.0,0.9440239200869122,4795.641514041514,0.9672736220472441,4913.75,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,32768,0.8062992125984252,7872,0.19370078740157481,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1d0dc8c1a64af1c2a912,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2206,0.434251968503937,5080,3895,0.7667322834645669,0,0.0,0.9438746074572847,4794.883005883006,0.9672982283464567,4913.875,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,33444,0.8229330708661418,7196,0.17706692913385827,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1d7cf8dd9193d957f3c1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2380,0.468503937007874,5080,3947,0.7769685039370079,0,0.0,0.9467029470966478,4809.250971250971,0.9694143700787402,4924.625,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,25156,0.618996062992126,15484,0.381003937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1d9153c8703527204c89,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,900,0.17716535433070865,5080,2555,0.5029527559055118,0,0.0,0.8544842733819112,4340.780108780109,0.9087844488188976,4616.625,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,33783,0.8312746062992126,6857,0.1687253937007874,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1daef9ca6a62a9ddea6d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2481,0.48838582677165354,5080,4074,0.8019685039370079,0,0.0,0.9530497673804762,4841.492818292818,0.9730561023622047,4943.125,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,32962,0.8110728346456693,7678,0.1889271653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1e1520b407293bce7083,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2330,0.45866141732283466,5080,3943,0.7761811023622047,0,0.0,0.9465815636681778,4808.6343434343435,0.9693897637795276,4924.5,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34003,0.8366879921259842,6637,0.16331200787401576,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1e33fe88c9b72ac14558,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2552,0.5023622047244094,5080,4099,0.8068897637795276,0,0.0,0.9546787683008157,4849.768142968143,0.9740895669291338,4948.375,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,31913,0.7852608267716535,8727,0.21473917322834646,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1e4cea9b2eaead43320c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2107,0.41476377952755905,5080,3797,0.7474409448818897,0,0.0,0.9373088940805477,4761.5291819291815,0.9636318897637796,4895.25,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,33939,0.835113188976378,6701,0.16488681102362204,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,1e7c7f9f219964a9768e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2484,0.4889763779527559,5080,4070,0.8011811023622047,0,0.0,0.9527529862962935,4839.98517038517,0.9728346456692913,4942.0,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34321,0.8445127952755905,6319,0.15548720472440944,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1e8bb930c595fa6ac53e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2660,0.5236220472440944,5080,4118,0.8106299212598426,0,0.0,0.9554712479121928,4853.79393939394,0.9745816929133858,4950.875,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,35182,0.8656988188976378,5458,0.1343011811023622,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1eab55664817769b2d2f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2894,0.5696850393700787,5080,4275,0.8415354330708661,0,0.0,0.9622033172426873,4887.992851592851,0.978248031496063,4969.5,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,33691,0.8290108267716535,6949,0.17098917322834645,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1eb26b097af2dc72a214,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2490,0.49015748031496065,5080,4011,0.7895669291338583,0,0.0,0.9499681857949576,4825.838383838384,0.9713582677165354,4934.5,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,33240,0.8179133858267716,7400,0.18208661417322836,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1eccb479d98cb342d132,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2341,0.4608267716535433,5080,3926,0.7728346456692914,0,0.0,0.9457599618229541,4804.460606060606,0.9689222440944882,4922.125,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,33264,0.818503937007874,7376,0.18149606299212598,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1f22f72c7202203035c2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2328,0.4582677165354331,5080,3939,0.7753937007874016,0,0.0,0.9466668502101573,4809.067599067599,0.9694389763779527,4924.75,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,33729,0.8299458661417323,6911,0.1700541338582677,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,1f4df8cdffbf438fda1a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2443,0.48090551181102364,5080,4058,0.7988188976377952,0,0.0,0.9530390519366897,4841.438383838384,0.9732037401574803,4943.875,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,33087,0.8141486220472441,7553,0.18585137795275591,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,206a7733fbf1a0879666,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2268,0.4464566929133858,5080,3959,0.7793307086614173,0,0.0,0.9477687229655735,4814.665112665112,0.9700541338582677,4927.875,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34175,0.8409202755905512,6465,0.1590797244094488,165,True,127,128,38,38,0,"[165, 40, 8]",0,True,38,True,128,165,38,0,0,38,"[128, 40, 8]",1,False,20d8dd0b65d5c0071954,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2625,0.5167322834645669,5080,4121,0.8112204724409449,0,0.0,0.9547324329214093,4850.040759240759,0.9738435039370079,4947.125,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,33234,0.817765748031496,7406,0.18223425196850393,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,20d92c0200af06bf88d2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2340,0.46062992125984253,5080,4011,0.7895669291338583,0,0.0,0.9480981704210052,4816.338705738705,0.9693651574803149,4924.375,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,24788,0.6099409448818898,15852,0.39005905511811023,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,21712eb07f5746c62140,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,872,0.17165354330708663,5080,2564,0.5047244094488189,0,0.0,0.8475371959623927,4305.488955488955,0.9015994094488189,4580.125,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,31683,0.7796013779527559,8957,0.22039862204724409,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,21a1fd652b8ee4a01436,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1954,0.3846456692913386,5080,3799,0.7478346456692914,0,0.0,0.937886129618413,4764.461538461538,0.963853346456693,4896.375,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,33744,0.8303149606299213,6896,0.16968503937007873,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,21aacc5ffd220c26fe28,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2446,0.481496062992126,5080,4005,0.7883858267716536,0,0.0,0.9495169135326618,4823.545920745921,0.9710383858267716,4932.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,33842,0.832726377952756,6798,0.1672736220472441,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,21ee47798c809fb94dbe,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2492,0.4905511811023622,5080,4044,0.7960629921259843,0,0.0,0.9513486163879865,4832.850971250971,0.9720718503937008,4938.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,31850,0.7837106299212598,8790,0.21628937007874016,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,22d976a544f1f7482895,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2057,0.4049212598425197,5080,3746,0.7374015748031496,0,0.0,0.9359356129434869,4754.552913752914,0.962992125984252,4892.0,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,33766,0.8308562992125984,6874,0.16914370078740157,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,232125d1d806b13d8881,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2452,0.4826771653543307,5080,4082,0.8035433070866141,0,0.0,0.9540496423960991,4846.572183372184,0.9737942913385826,4946.875,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32965,0.8111466535433071,7675,0.1888533464566929,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2328d7a464c9ea472612,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2253,0.443503937007874,5080,3903,0.7683070866141732,0,0.0,0.9454076195021077,4802.670707070707,0.9688238188976378,4921.625,Qwen/Qwen3.6-35B-A3B
code,40,98,8,31360,same_model,23707,0.7559630102040816,7653,0.24403698979591837,130,True,98,99,32,32,0,"[130, 40, 8]",0,True,32,True,99,130,32,0,0,32,"[99, 40, 8]",1,False,2343bd272f1ca7b3e208,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,98,3920,1466,0.3739795918367347,3920,2703,0.6895408163265306,0,0.0,0.91400801579373,3582.9114219114217,0.946141581632653,3708.875,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,34465,0.8480561023622047,6175,0.15194389763779528,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,23457c9343c9fdf0d351,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2687,0.5289370078740158,5080,4179,0.8226377952755906,0,0.0,0.9571301227206739,4862.221023421023,0.9751722440944882,4953.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,31016,0.7631889763779528,9624,0.23681102362204726,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,235b042d6e2b290a72f0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2007,0.3950787401574803,5080,3682,0.7248031496062992,0,0.0,0.9225945926339627,4686.7805305805305,0.9517224409448819,4834.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32842,0.8081200787401575,7798,0.19187992125984252,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,239fcde67aa71aae1332,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2237,0.4403543307086614,5080,3913,0.7702755905511811,0,0.0,0.9452883162331982,4802.064646464646,0.9686023622047244,4920.5,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,33384,0.8214566929133859,7256,0.17854330708661417,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,23d1a4bb74f86f9ae72c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2389,0.4702755905511811,5080,3986,0.7846456692913386,0,0.0,0.9496556112304145,4824.250505050505,0.9712844488188976,4934.125,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,34603,0.8514517716535434,6037,0.1485482283464567,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,23db6fb46822445517d0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2700,0.531496062992126,5080,4235,0.8336614173228346,0,0.0,0.9604795991410165,4879.236363636363,0.9772883858267717,4964.625,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32944,0.8106299212598426,7696,0.1893700787401575,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,24350f673b6706a47238,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2248,0.44251968503937006,5080,3941,0.7757874015748032,0,0.0,0.9468004698713359,4809.746386946387,0.9695127952755905,4925.125,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33189,0.8166584645669291,7451,0.18334153543307086,162,True,127,128,35,35,0,"[162, 40, 8]",0,True,35,True,128,162,35,0,0,35,"[128, 40, 8]",1,False,24578ec3333bed79e961,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2361,0.46476377952755904,5080,3927,0.7730314960629922,0,0.0,0.944050870389453,4795.778421578421,0.9670767716535433,4912.75,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,35091,0.8634596456692913,5549,0.13654035433070866,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2469459cad19a519e761,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2776,0.5464566929133858,5080,4309,0.8482283464566929,0,0.0,0.9650608446671439,4902.509090909091,0.9801673228346457,4979.25,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,25316,0.6229330708661417,15324,0.37706692913385825,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,253a58836fc704d92279,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,858,0.16889763779527558,5080,2661,0.5238188976377953,0,0.0,0.865428836255608,4396.378488178489,0.9180118110236221,4663.5,Qwen/Qwen3.6-35B-A3B
