category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
mixed_language,40,127,8,40640,same_model,34498,0.8488681102362204,6142,0.15113188976377953,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2c58121ecdf0c3b65467,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2729,0.5372047244094488,5080,4186,0.824015748031496,0,0.0,0.95947665632705,4874.141414141414,0.9769931102362205,4963.125,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,33349,0.8205954724409449,7291,0.17940452755905512,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2cf1f67a6d6a938d71e4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2436,0.4795275590551181,5080,3997,0.7868110236220472,0,0.0,0.9484638633457533,4818.1964257964255,0.9703001968503937,4929.125,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,32797,0.8070127952755906,7843,0.19298720472440944,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2d0d2ba850c9b5fccf0e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2292,0.4511811023622047,5080,3947,0.7769685039370079,0,0.0,0.9459432693290962,4805.391808191808,0.9687992125984252,4921.5,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,33017,0.8124261811023622,7623,0.1875738188976378,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2d0ef85729f78017baca,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2270,0.4468503937007874,5080,3946,0.7767716535433071,0,0.0,0.9453084186155052,4802.1667665667665,0.967888779527559,4916.875,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,32911,0.8098179133858268,7729,0.19018208661417324,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2d5b0dcf6053736ddef2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2266,0.44606299212598427,5080,3915,0.7706692913385826,0,0.0,0.9456653145629524,4803.979797979798,0.9688976377952756,4922.0,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,33421,0.822367125984252,7219,0.17763287401574804,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2d69d60265232caf677f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2491,0.4903543307086614,5080,3982,0.7838582677165354,0,0.0,0.9431148248077383,4791.02331002331,0.9650590551181102,4902.5,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,32999,0.8119832677165354,7641,0.18801673228346458,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2dd24a1c8445c2fab792,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2233,0.43956692913385825,5080,3945,0.7765748031496063,0,0.0,0.9461163508407602,4806.271062271062,0.9687253937007874,4921.125,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,25870,0.6365649606299213,14770,0.36343503937007876,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2dd89ff7a506dbb6344a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1001,0.19704724409448818,5080,2754,0.5421259842519685,0,0.0,0.8707545035891491,4423.4328782328785,0.9213090551181102,4680.25,Qwen/Qwen3.6-35B-A3B
logs,40,108,8,34560,same_model,29985,0.8676215277777778,4575,0.1323784722222222,140,True,108,109,32,32,0,"[140, 40, 8]",0,True,32,True,109,140,32,0,0,32,"[109, 40, 8]",1,False,2de2e2e7087b0e6e04f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,108,4320,2432,0.562962962962963,4320,3663,0.8479166666666667,0,0.0,0.9646960344182566,4167.486868686869,0.9799189814814815,4233.25,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,31918,0.7853838582677165,8722,0.21461614173228347,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2e7575899bd304d2d2aa,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2002,0.39409448818897636,5080,3784,0.7448818897637796,0,0.0,0.9390089875129247,4770.165656565657,0.965009842519685,4902.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,34811,0.8565698818897638,5829,0.14343011811023623,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,2ec53ea436b55402e7f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2736,0.5385826771653544,5080,4245,0.8356299212598425,0,0.0,0.9621673427185238,4887.810101010101,0.9785187007874016,4970.875,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,34442,0.847490157480315,6198,0.15250984251968505,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,2ed770e69773a3d4a410,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2695,0.530511811023622,5080,4161,0.8190944881889763,0,0.0,0.9554449487520356,4853.66033966034,0.9739665354330709,4947.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,33811,0.8319635826771653,6829,0.16803641732283464,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2efd61031f1c6cdea6a8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2479,0.48799212598425196,5080,4048,0.7968503937007874,0,0.0,0.9513964993886255,4833.0942168942165,0.9718503937007874,4937.0,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,33690,0.828986220472441,6950,0.17101377952755906,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2f2a6f799f8866a2a2c5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2510,0.4940944881889764,5080,4069,0.800984251968504,0,0.0,0.9526358068877754,4839.389898989899,0.972859251968504,4942.125,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,35048,0.8624015748031496,5592,0.1375984251968504,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2faff12ca5d596e9d497,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2727,0.5368110236220472,5080,4282,0.8429133858267717,0,0.0,0.9642583313449455,4898.432323232323,0.979773622047244,4977.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,34133,0.8398868110236221,6507,0.16011318897637794,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3006b46ed5b9b78a3d4d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2527,0.4974409448818898,5080,4118,0.8106299212598426,0,0.0,0.9556239560963969,4854.569696969697,0.9746555118110236,4951.25,Qwen/Qwen3.6-35B-A3B
logs,40,100,8,32000,same_model,27542,0.8606875,4458,0.1393125,132,True,100,101,32,32,0,"[132, 40, 8]",0,True,32,True,101,132,32,0,0,32,"[101, 40, 8]",1,False,305cfdff6df3b5b4115f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,100,4000,2215,0.55375,4000,3392,0.848,0,0.0,0.9649191919191921,3859.6767676767677,0.9800625,3920.25,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32746,0.805757874015748,7894,0.19424212598425197,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,306d63201cc2d78c630e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2230,0.4389763779527559,5080,3878,0.7633858267716536,0,0.0,0.9418144803577874,4784.41756021756,0.965871062992126,4906.625,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33796,0.8315944881889764,6844,0.16840551181102362,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,307fa84fbecadb909d8f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2516,0.4952755905511811,5080,4014,0.7901574803149606,0,0.0,0.9492302797814608,4822.089821289821,0.9706692913385827,4931.0,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,31934,0.7857775590551181,8706,0.21422244094488188,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,31a45aa7d5d2d392ef89,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1964,0.38661417322834646,5080,3759,0.7399606299212599,0,0.0,0.9380442217450092,4765.264646464647,0.9644931102362204,4899.625,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,31123,0.7658218503937008,9517,0.2341781496062992,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,31c3478fb78674e3cd4e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1895,0.37303149606299213,5080,3612,0.7110236220472441,0,0.0,0.9277949696847335,4713.198445998446,0.958021653543307,4866.75,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,35412,0.8713582677165355,5228,0.12864173228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,31fee49419bc1edfcbd2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2886,0.5681102362204724,5080,4340,0.8543307086614174,0,0.0,0.9665616797900263,4910.133333333333,0.9810285433070867,4983.625,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,31818,0.7829232283464567,8822,0.2170767716535433,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3290320c83683f6d462b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1934,0.38070866141732285,5080,3796,0.747244094488189,0,0.0,0.9413886900501073,4782.254545454545,0.9666830708661417,4910.75,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,33578,0.8262303149606299,7062,0.17376968503937007,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,32e043e23176d4c3411d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2512,0.494488188976378,5080,4033,0.7938976377952756,0,0.0,0.9474885001262955,4813.241580641581,0.9689222440944882,4922.125,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,33120,0.8149606299212598,7520,0.18503937007874016,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,32f5ee73857974fea523,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2339,0.4604330708661417,5080,3970,0.781496062992126,0,0.0,0.9484387178875369,4818.068686868687,0.9705216535433071,4930.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33297,0.8193159448818897,7343,0.18068405511811023,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,3340908de9f496cba0e2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2408,0.47401574803149604,5080,4017,0.790748031496063,0,0.0,0.9495339218961266,4823.632323232323,0.9709891732283464,4932.625,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33879,0.8336368110236221,6761,0.16636318897637795,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,342272d1ab1e6d044aac,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2488,0.48976377952755906,5080,4036,0.794488188976378,0,0.0,0.9509180233589682,4830.663558663558,0.9718011811023622,4936.75,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,32082,0.7894192913385827,8558,0.21058070866141732,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,348585452bc0a6e12b3a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2111,0.4155511811023622,5080,3798,0.7476377952755906,0,0.0,0.9384323113456973,4767.236141636142,0.9642962598425197,4898.625,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34373,0.8457923228346457,6267,0.15420767716535433,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,349a8e46aff51f574f44,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2594,0.5106299212598425,5080,4144,0.815748031496063,0,0.0,0.9570746838463374,4861.939393939394,0.9755413385826772,4955.75,Qwen/Qwen3.6-35B-A3B
logs,40,109,8,34880,same_model,30401,0.8715883027522936,4479,0.12841169724770643,141,True,109,110,32,32,0,"[141, 40, 8]",0,True,32,True,110,141,32,0,0,32,"[110, 40, 8]",1,False,34c0e905650e348632f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,109,4360,2536,0.581651376146789,4360,3695,0.8474770642201835,0,0.0,0.9643008062274117,4204.351515151515,0.979644495412844,4271.25,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,32941,0.8105561023622048,7699,0.1894438976377953,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,34dfad8ce9c74861ca07,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2337,0.4600393700787402,5080,3932,0.7740157480314961,0,0.0,0.9438204009463851,4794.6076368076365,0.9671013779527559,4912.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,34594,0.85123031496063,6046,0.14876968503937008,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,35047c6ea526d7ce48ba,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2676,0.5267716535433071,5080,4221,0.8309055118110236,0,0.0,0.9605389448696536,4879.53783993784,0.9774852362204725,4965.625,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,33176,0.8163385826771653,7464,0.18366141732283464,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3532be8afd12073281c9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2313,0.4553149606299213,5080,3954,0.7783464566929134,0,0.0,0.9475632154372311,4813.621134421134,0.9699557086614173,4927.375,Qwen/Qwen3.6-35B-A3B
mixed_language,40,103,8,32960,same_model,28343,0.8599211165048544,4617,0.14007888349514563,135,True,103,104,32,32,0,"[135, 40, 8]",0,True,32,True,104,135,32,0,0,32,"[104, 40, 8]",1,False,35800655e45bb8995456,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,103,4120,2240,0.5436893203883495,4120,3469,0.8419902912621359,0,0.0,0.9635569285083849,3969.8545454545456,0.9793082524271844,4034.75,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,32699,0.8046013779527559,7941,0.1953986220472441,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,35b365ba73f78ef0c33d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2133,0.41988188976377955,5080,3825,0.7529527559055118,0,0.0,0.9407914351615139,4779.220490620491,0.9657726377952756,4906.125,Qwen/Qwen3.6-35B-A3B
mixed_language,40,87,8,27840,same_model,23847,0.856573275862069,3993,0.14342672413793103,119,True,87,88,32,32,0,"[119, 40, 8]",0,True,32,True,88,119,32,0,0,32,"[88, 40, 8]",1,False,35e01e8dc621b92d0cdb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,87,3480,1843,0.5295977011494253,3480,2910,0.8362068965517241,0,0.0,0.9623940554975038,3349.131313131313,0.9786637931034483,3405.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32581,0.8016978346456692,8059,0.1983021653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,36ec9c4c79cdab731b82,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2205,0.4340551181102362,5080,3823,0.7525590551181103,0,0.0,0.9412001908852304,4781.296969696969,0.9663139763779528,4908.875,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33604,0.8268700787401575,7036,0.17312992125984253,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,370a59b5425e02e1f2b0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2383,0.46909448818897637,5080,4038,0.7948818897637795,0,0.0,0.9525888809353376,4839.151515151515,0.9730561023622047,4943.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32806,0.807234251968504,7834,0.19276574803149607,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,371b5b44d66aefdf558d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2207,0.4344488188976378,5080,3837,0.7553149606299212,0,0.0,0.9423741350513004,4787.260606060606,0.9670767716535433,4912.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,33017,0.8124261811023622,7623,0.1875738188976378,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,374b1d4945def4d4efd4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2252,0.44330708661417323,5080,3927,0.7730314960629922,0,0.0,0.9467374532728863,4809.4262626262625,0.969611220472441,4925.625,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,33187,0.816609251968504,7453,0.18339074803149608,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,379da29819a8088367dc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2284,0.4496062992125984,5080,4004,0.7881889763779527,0,0.0,0.9508502346297623,4830.319191919192,0.9720472440944882,4938.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,31372,0.7719488188976378,9268,0.2280511811023622,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,37b9a01762e4f0996c56,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1865,0.3671259842519685,5080,3698,0.7279527559055118,0,0.0,0.9344607273741133,4747.060495060495,0.9622293307086615,4888.125,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33602,0.8268208661417323,7038,0.17317913385826772,162,True,127,128,35,35,0,"[162, 40, 8]",0,True,35,True,128,162,35,0,0,35,"[128, 40, 8]",1,False,37d79710448be0c7fd7d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2463,0.4848425196850394,5080,4024,0.7921259842519685,0,0.0,0.9509090909090909,4830.618181818182,0.9719488188976378,4937.5,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,34551,0.8501722440944882,6089,0.1498277559055118,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,37e7fb39d385be54c1bd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2732,0.5377952755905512,5080,4163,0.819488188976378,0,0.0,0.9553009763639686,4852.92895992896,0.9737204724409448,4946.5,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33505,0.8244340551181102,7135,0.17556594488188976,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,38366acf306e4da2179b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2368,0.46614173228346456,5080,3974,0.7822834645669291,0,0.0,0.9493777263856004,4822.83885003885,0.9711614173228347,4933.5,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33688,0.8289370078740157,6952,0.17106299212598425,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3962771a74f7b1e3a14d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2496,0.49133858267716535,5080,4041,0.7954724409448819,0,0.0,0.9517545534080969,4834.913131313131,0.9724163385826772,4939.875,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33546,0.8254429133858268,7094,0.17455708661417324,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,39aa24beea20a0a0f346,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2400,0.47244094488188976,5080,4010,0.7893700787401575,0,0.0,0.9501535035393303,4826.779797979798,0.9714812992125984,4935.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33260,0.8184055118110236,7380,0.1815944881889764,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,39f750f3bae2e6b4885f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2350,0.4625984251968504,5080,4027,0.7927165354330709,0,0.0,0.9516288872981786,4834.2747474747475,0.9724409448818898,4940.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,34033,0.8374261811023622,6607,0.1625738188976378,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3a9dd230544180ec1b1a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2514,0.4948818897637795,5080,4042,0.7956692913385827,0,0.0,0.9519955460112941,4836.137373737373,0.9725885826771653,4940.75,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,34959,0.8602116141732283,5681,0.13978838582677167,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3aac56d964f2f6e4b917,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2801,0.5513779527559055,5080,4274,0.8413385826771653,0,0.0,0.9637047641772051,4895.620202020202,0.9794291338582677,4975.5,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,34260,0.843011811023622,6380,0.15698818897637795,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,3ac07a800f6ef8842790,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2594,0.5106299212598425,5080,4123,0.8116141732283465,0,0.0,0.9561194623399348,4857.086868686869,0.9750246062992126,4953.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33453,0.8231545275590552,7187,0.1768454724409449,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,3ace71c6584958f77666,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2378,0.46811023622047243,5080,3970,0.781496062992126,0,0.0,0.9495092658872188,4823.507070707071,0.9713090551181103,4934.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32612,0.8024606299212599,8028,0.19753937007874015,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,3b04696ac7024bf2773d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2205,0.4340551181102362,5080,3860,0.7598425196850394,0,0.0,0.9432287222838402,4791.60190920191,0.9674704724409449,4914.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,33239,0.817888779527559,7401,0.18211122047244094,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3b55423e065febf6233a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2289,0.45059055118110236,5080,3943,0.7761811023622047,0,0.0,0.9477396007317269,4814.517171717172,0.9702263779527559,4928.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,34138,0.840009842519685,6502,0.15999015748031495,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,3c28139abdde31977464,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2517,0.4954724409448819,5080,4127,0.8124015748031496,0,0.0,0.9568893661019646,4860.9979797979795,0.9755413385826772,4955.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32447,0.7984005905511811,8193,0.2015994094488189,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3c5721ebe26a4c364c84,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2138,0.4208661417322835,5080,3813,0.7505905511811024,0,0.0,0.939650839099658,4773.4262626262625,0.9651820866141733,4903.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32472,0.7990157480314961,8168,0.20098425196850395,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3cdd9d9e1f76b4f73eda,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2141,0.42145669291338583,5080,3847,0.7572834645669292,0,0.0,0.9418412471168378,4784.553535353535,0.9666338582677165,4910.5,Qwen/Qwen3.6-35B-A3B
