category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
logs,40,127,8,40640,cross_model,26515,0.6524360236220472,14125,0.3475639763779528,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,45b9f3408d1931033c5b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1004,0.19763779527559056,5080,2879,0.5667322834645669,0,0.0,0.8856547870327398,4499.126318126318,0.9321850393700788,4735.5,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,29984,0.7377952755905511,10656,0.2622047244094488,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,460f129abff27360b391,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1476,0.2905511811023622,5080,3488,0.6866141732283465,0,0.0,0.9227998117368197,4687.823043623043,0.9549212598425196,4851.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28142,0.6924704724409448,12498,0.3075295275590551,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,46af2cc3aae728098eb3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1149,0.22618110236220473,5080,3143,0.6187007874015747,0,0.0,0.9027176978751782,4585.805905205905,0.9425688976377953,4788.25,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29301,0.7209891732283464,11339,0.27901082677165356,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,46c6f8325f85be337f2c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1331,0.26200787401574804,5080,3382,0.665748031496063,0,0.0,0.9177819380968987,4662.332245532246,0.9525098425196851,4838.75,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30146,0.7417814960629922,10494,0.25821850393700785,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,46fc3dfdf55cc80a2aa8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1439,0.2832677165354331,5080,3500,0.6889763779527559,0,0.0,0.9256645192078264,4702.375757575757,0.9573818897637796,4863.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,84,8,26880,cross_model,20870,0.7764136904761905,6010,0.22358630952380953,116,True,84,85,32,32,0,"[116, 40, 8]",0,True,32,True,85,116,32,0,0,32,"[85, 40, 8]",1,False,478e9c6d33a2bece3e83,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,84,3360,1183,0.35208333333333336,3360,2478,0.7375,0,0.0,0.9372306595520881,3149.095016095016,0.9635044642857142,3237.375,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,27962,0.6880413385826771,12678,0.3119586614173228,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,479793bea2533c2645f7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1119,0.2202755905511811,5080,3065,0.6033464566929134,0,0.0,0.8982237622395104,4562.976712176712,0.939886811023622,4774.625,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28208,0.6940944881889763,12432,0.3059055118110236,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,47c67a5c38c43dbe99ea,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1165,0.22933070866141733,5080,3210,0.6318897637795275,0,0.0,0.9072721853824216,4608.9427017427015,0.9458661417322834,4805.0,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,28915,0.7114911417322834,11725,0.28850885826771655,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,481f35627e74400c8fba,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1314,0.25866141732283465,5080,3325,0.6545275590551181,0,0.0,0.9157456454306848,4651.987878787879,0.9513779527559055,4833.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,28831,0.7094242125984253,11809,0.2905757874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,48717f584d2afa30bbf3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1227,0.24153543307086614,5080,3269,0.643503937007874,0,0.0,0.9101158946040835,4623.388744588745,0.9472933070866142,4812.25,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28447,0.6999753937007874,12193,0.3000246062992126,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,48a42ee1983e2e416ce5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1188,0.23385826771653542,5080,3197,0.6293307086614173,0,0.0,0.9088578700389723,4616.9979797979795,0.9473179133858268,4812.375,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29448,0.7246062992125984,11192,0.27539370078740155,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,48be08c6b58230fff2a0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1376,0.27086614173228346,5080,3390,0.6673228346456693,0,0.0,0.9130421415854485,4638.254079254079,0.9479330708661418,4815.5,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28429,0.6995324803149606,12211,0.3004675196850394,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,48f8722607f9778c8569,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1212,0.23858267716535433,5080,3245,0.6387795275590551,0,0.0,0.9060757396584167,4602.8647574647575,0.9440698818897638,4795.875,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29165,0.7176427165354331,11475,0.28235728346456695,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,492f7dd12b2f17c40937,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1345,0.26476377952755903,5080,3350,0.6594488188976378,0,0.0,0.9141670053481076,4643.968387168387,0.9498277559055118,4825.125,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,30745,0.7565206692913385,9895,0.24347933070866143,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,49896ed21249107ed120,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1602,0.3153543307086614,5080,3587,0.7061023622047244,0,0.0,0.930324504891434,4726.048484848485,0.960113188976378,4877.375,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29381,0.7229576771653543,11259,0.2770423228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,49c8d8547fe08514992d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1319,0.2596456692913386,5080,3316,0.6527559055118111,0,0.0,0.9144871794871794,4645.594871794872,0.9500984251968504,4826.5,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,29205,0.718626968503937,11435,0.281373031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,49eef8f57b70a74351bb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1318,0.2594488188976378,5080,3335,0.656496062992126,0,0.0,0.9158585858585859,4652.561616161616,0.9513287401574804,4832.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,29522,0.7264271653543307,11118,0.2735728346456693,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,4a15bc0beb56b9e27d96,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1379,0.2714566929133858,5080,3344,0.658267716535433,0,0.0,0.9162677742205303,4654.640293040293,0.9515009842519685,4833.625,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,30563,0.7520423228346457,10077,0.24795767716535433,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,4ab7d75936f6737dfa8a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1524,0.3,5080,3599,0.7084645669291338,0,0.0,0.9305899262592175,4727.396825396825,0.9601377952755905,4877.5,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29565,0.7274852362204725,11075,0.27251476377952755,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,4af6e9ff83639932fee2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1418,0.27913385826771653,5080,3393,0.6679133858267716,0,0.0,0.918930247355444,4668.165656565657,0.9532972440944882,4842.75,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,29905,0.7358513779527559,10735,0.2641486220472441,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,4b070e65a9f2f9f28546,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1462,0.2877952755905512,5080,3486,0.6862204724409449,0,0.0,0.9241459502876826,4694.661427461428,0.95625,4857.75,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29153,0.7173474409448819,11487,0.2826525590551181,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,4b1738d355d1bee529de,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1352,0.26614173228346455,5080,3377,0.664763779527559,0,0.0,0.915889469235926,4652.718503718504,0.950738188976378,4829.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29914,0.7360728346456693,10726,0.2639271653543307,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,4b1e71db3e319a78014b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1425,0.28051181102362205,5080,3530,0.6948818897637795,0,0.0,0.9268559611866699,4708.428282828283,0.9580708661417323,4867.0,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,29365,0.7225639763779528,11275,0.2774360236220472,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,4b6d1c78f81c7f849496,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1324,0.2606299212598425,5080,3446,0.6783464566929134,0,0.0,0.9209216024570357,4678.281740481741,0.9541092519685039,4846.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,27855,0.6854084645669292,12785,0.3145915354330709,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4b8d53caa72f39824115,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1197,0.23562992125984253,5080,3120,0.6141732283464567,0,0.0,0.8941659783785766,4542.36317016317,0.9355068897637795,4752.375,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,31360,0.7716535433070866,9280,0.2283464566929134,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4bc7a6d0cf90cb9b3e1a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1706,0.3358267716535433,5080,3682,0.7248031496062992,0,0.0,0.9352151435616003,4750.89292929293,0.9630167322834645,4892.125,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29176,0.7179133858267717,11464,0.28208661417322833,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4bee0825edf1a723c761,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1298,0.255511811023622,5080,3364,0.6622047244094488,0,0.0,0.9170476417720512,4658.60202020202,0.9520915354330709,4836.625,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,29815,0.733636811023622,10825,0.26636318897637795,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,4ca850e833b40b17cd0c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1433,0.28208661417322833,5080,3444,0.6779527559055119,0,0.0,0.9213065543380504,4680.237296037296,0.9544783464566929,4848.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28591,0.7035187007874015,12049,0.2964812992125984,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4daa8c56c5bb4f5ed3ec,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1234,0.24291338582677166,5080,3228,0.6354330708661418,0,0.0,0.9081096156686709,4613.196847596848,0.9462352362204725,4806.875,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,28755,0.7075541338582677,11885,0.2924458661417323,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4dcabae12895d0f3fe08,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1280,0.25196850393700787,5080,3278,0.6452755905511811,0,0.0,0.911460945004252,4630.2216006216,0.9484990157480315,4818.375,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,18378,0.45221456692913387,22262,0.5477854330708661,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4de00c30231c5badb6c2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,204,0.04015748031496063,5080,1468,0.2889763779527559,0,0.0,0.7539962443505751,3830.3009213009213,0.8356545275590551,4245.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,31205,0.7678395669291339,9435,0.23216043307086615,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4dec5f6f21729d9adc43,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1711,0.33681102362204723,5080,3758,0.739763779527559,0,0.0,0.9363020881131118,4756.414607614608,0.9631397637795276,4892.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28653,0.7050442913385827,11987,0.29495570866141735,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,4eaaef10d8a8a867c0b8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1260,0.24803149606299213,5080,3190,0.6279527559055118,0,0.0,0.9079324524993815,4612.296858696859,0.9465551181102362,4808.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29196,0.7184055118110236,11444,0.28159448818897637,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4f3a35f066a064783511,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1337,0.26318897637795274,5080,3316,0.6527559055118111,0,0.0,0.9127734994664128,4636.889377289377,0.9482775590551181,4817.25,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29952,0.7370078740157481,10688,0.262992125984252,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4f93987d1e1102ae584d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1451,0.28562992125984255,5080,3439,0.6769685039370079,0,0.0,0.9175502974715575,4661.155511155511,0.9506397637795275,4829.25,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,21153,0.5204970472440945,19487,0.4795029527559055,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4faa736147d5a6bc5c14,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,367,0.07224409448818897,5080,1874,0.36889763779527557,0,0.0,0.8111097345349314,4120.437451437451,0.8825049212598425,4483.125,Qwen/Qwen3.6-35B-A3B
mixed_language,40,89,8,28480,cross_model,21789,0.765063202247191,6691,0.23493679775280898,121,True,89,90,32,32,0,"[121, 40, 8]",0,True,32,True,90,121,32,0,0,32,"[90, 40, 8]",1,False,4faa7b982f056f5a6933,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,89,3560,1173,0.3294943820224719,3560,2561,0.7193820224719101,0,0.0,0.9340245148110319,3325.1272727272726,0.9623244382022472,3425.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,28385,0.6984498031496063,12255,0.3015501968503937,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,501a5734ec3e8c33c36e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1174,0.2311023622047244,5080,3238,0.6374015748031496,0,0.0,0.9110299848882525,4628.0323232323235,0.9485728346456693,4818.75,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,27691,0.681373031496063,12949,0.318626968503937,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,505b1be32780f7e2b7ba,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1093,0.21515748031496063,5080,3117,0.6135826771653543,0,0.0,0.8968931768144367,4556.217338217338,0.9379675196850393,4764.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,31283,0.7697588582677165,9357,0.23024114173228347,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,506348295d3fee666655,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1693,0.3332677165354331,5080,3728,0.7338582677165354,0,0.0,0.9379113974389565,4764.589898989899,0.9646161417322835,4900.25,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,28102,0.6914862204724409,12538,0.30851377952755904,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,508b3ad69d2855161c4f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1171,0.23051181102362206,5080,3146,0.6192913385826772,0,0.0,0.8996297184879862,4570.11896991897,0.9392470472440945,4771.375,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28958,0.7125492125984252,11682,0.2874507874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,5092bff2da5bb61746c0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1289,0.253740157480315,5080,3331,0.6557086614173229,0,0.0,0.9128377134676346,4637.215584415584,0.9482037401574803,4816.875,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,29271,0.7202509842519685,11369,0.2797490157480315,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,50edde4a1f33b4eed34e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1340,0.2637795275590551,5080,3379,0.6651574803149606,0,0.0,0.9175966203525259,4661.390831390831,0.9522883858267717,4837.625,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,30382,0.7475885826771653,10258,0.2524114173228346,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,5197be5ad555a3fa4f56,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1574,0.3098425196850394,5080,3527,0.6942913385826772,0,0.0,0.9271144516026407,4709.741414141414,0.9582185039370079,4867.75,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,28926,0.711761811023622,11714,0.28823818897637793,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,51b8d0ce4c783f964b18,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1322,0.26023622047244094,5080,3240,0.6377952755905512,0,0.0,0.9073470405360168,4609.3229659229655,0.9443897637795275,4797.5,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29373,0.7227608267716535,11267,0.27723917322834646,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,51df8c62f9b3dac57eb8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1398,0.2751968503937008,5080,3408,0.6708661417322834,0,0.0,0.9171836649789405,4659.293018093018,0.9513779527559055,4833.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,30218,0.7435531496062993,10422,0.2564468503937008,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,5202632d6cddd6a01c88,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1503,0.2958661417322835,5080,3534,0.6956692913385827,0,0.0,0.9273904398313848,4711.143434343434,0.958390748031496,4868.625,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29001,0.7136072834645669,11639,0.2863927165354331,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,52354367b7055e4067de,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1319,0.2596456692913386,5080,3308,0.6511811023622047,0,0.0,0.9121997162942044,4633.974558774559,0.9487450787401575,4819.625,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29075,0.7154281496062992,11565,0.2845718503937008,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,52a81ab9d905d863c300,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1334,0.2625984251968504,5080,3358,0.6610236220472441,0,0.0,0.913236671465018,4639.242291042291,0.9482775590551181,4817.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29187,0.7181840551181102,11453,0.28181594488188977,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,52ae350b56d887041750,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1308,0.2574803149606299,5080,3438,0.676771653543307,0,0.0,0.919338701543426,4670.240603840604,0.9526574803149607,4839.5,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,26732,0.6577755905511811,13908,0.3422244094488189,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,52ec63a74226c3ca59f1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1024,0.2015748031496063,5080,2850,0.5610236220472441,0,0.0,0.8814510642463399,4477.771406371407,0.928371062992126,4716.125,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28991,0.713361220472441,11649,0.28663877952755906,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,52f1cb6b25e14ae20182,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1240,0.2440944881889764,5080,3285,0.6466535433070866,0,0.0,0.9129917064562735,4637.997868797869,0.9496062992125984,4824.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28335,0.6972194881889764,12305,0.3027805118110236,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,5356746cc1c277b556e8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1193,0.23484251968503936,5080,3174,0.6248031496062992,0,0.0,0.9027178027571728,4585.806438006438,0.942101377952756,4785.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,29781,0.7328001968503937,10859,0.2671998031496063,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,5363db1324c2551555da,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1436,0.2826771653543307,5080,3473,0.6836614173228347,0,0.0,0.9218851751922618,4683.17668997669,0.9545521653543307,4849.125,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28468,0.7004921259842519,12172,0.299507874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,5372b90025ecc7c89d71,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1150,0.2263779527559055,5080,3194,0.628740157480315,0,0.0,0.9053528142898222,4599.192296592297,0.9442913385826772,4797.0,Qwen/Qwen3.6-35B-A3B
